t,message
0.04720833333333333,-1.0
0.04725,-1.0
0.04729166666666666,-1.0
0.04733333333333333,-1.0
0.047375,-1.0
0.04741666666666666,-1.0
0.04745833333333333,-1.0
0.0475,-1.0
0.04754166666666666,-1.0
0.04758333333333333,-1.0
0.047625,-1.0
0.04766666666666666,-1.0
0.04770833333333333,-1.0
0.04775,-1.0
0.04779166666666666,-1.0
0.04783333333333333,-1.0
0.047875,-1.0
0.04791666666666666,-1.0
0.04795833333333333,-1.0
0.048,-1.0
0.04804166666666666,-1.0
0.04808333333333333,-1.0
0.048125,-1.0
0.04816666666666666,-1.0
0.04820833333333333,-1.0
0.04825,-1.0
0.04829166666666666,-1.0
0.04833333333333333,-1.0
0.048375,-1.0
0.04841666666666666,-1.0
0.04845833333333333,-1.0
0.0485,-1.0
0.048541666666666664,-1.0
0.04858333333333333,-1.0
0.048625,-1.0
0.048666666666666664,-1.0
0.04870833333333333,-1.0
0.04875,-1.0
0.048791666666666664,-1.0
0.04883333333333333,-1.0
0.048875,-1.0
0.048916666666666664,-1.0
0.04895833333333333,-1.0
0.048999999999999995,-1.0
0.049041666666666664,-1.0
0.04908333333333333,-1.0
0.049124999999999995,-1.0
0.049166666666666664,-1.0
0.04920833333333333,-1.0
0.049249999999999995,-1.0
0.049291666666666664,-1.0
0.04933333333333333,-1.0
0.049374999999999995,-1.0
0.049416666666666664,-1.0
0.04945833333333333,-1.0
0.049499999999999995,-1.0
0.049541666666666664,-1.0
0.04958333333333333,-1.0
0.049624999999999996,-1.0
0.049666666666666665,-1.0
0.049708333333333334,-1.0
0.049749999999999996,-1.0
0.049791666666666665,-1.0
0.049833333333333334,-1.0
0.049874999999999996,-1.0
0.049916666666666665,-1.0
0.049958333333333334,-1.0
0.049999999999999996,-1.0
0.050041666666666665,-1.0
0.050083333333333334,-1.0
0.050124999999999996,-1.0
0.050166666666666665,-1.0
0.050208333333333334,-1.0
0.050249999999999996,-1.0
0.050291666666666665,-1.0
0.050333333333333334,-1.0
0.050374999999999996,-1.0
0.050416666666666665,-1.0
0.050458333333333334,-1.0
0.050499999999999996,-1.0
0.050541666666666665,-1.0
0.050583333333333334,-1.0
0.050624999999999996,-1.0
0.050666666666666665,-1.0
0.050708333333333334,-1.0
0.050749999999999997,-1.0
0.050791666666666666,-1.0
0.050833333333333335,-1.0
0.050875,-1.0
0.050916666666666666,-1.0
0.050958333333333335,-1.0
0.051,-1.0
0.051041666666666666,-1.0
0.051083333333333335,-1.0
0.051125,-1.0
0.051166666666666666,-1.0
0.051208333333333335,-1.0
0.05125,-1.0
0.051291666666666666,-1.0
0.051333333333333335,-1.0
0.051375,-1.0
0.051416666666666666,-1.0
0.05145833333333333,-1.0
0.0515,-1.0
0.051541666666666666,-1.0
0.05158333333333333,-1.0
0.051625,-1.0
0.051666666666666666,-1.0
0.05170833333333333,-1.0
0.05175,-1.0
0.051791666666666666,-1.0
0.05183333333333333,-1.0
0.051875,-1.0
0.051916666666666667,-1.0
0.05195833333333333,-1.0
0.052,-1.0
0.05204166666666667,-1.0
0.05208333333333333,-1.0
0.052125,-1.0
0.05216666666666667,-1.0
0.05220833333333333,-1.0
0.05225,-1.0
0.05229166666666667,-1.0
0.05233333333333333,-1.0
0.052375,-1.0
0.05241666666666667,-1.0
0.05245833333333333,-1.0
0.0525,-1.0
0.05254166666666667,-1.0
0.05258333333333333,-1.0
0.052625,-1.0
0.05266666666666667,-1.0
0.05270833333333333,-1.0
0.05275,-1.0
0.05279166666666667,-1.0
0.05283333333333333,-1.0
0.052875,-1.0
0.05291666666666667,-1.0
0.05295833333333333,-1.0
0.053,-1.0
0.05304166666666667,-1.0
0.05308333333333333,-1.0
0.053125,-1.0
0.05316666666666667,-1.0
0.05320833333333333,-1.0
0.05325,-1.0
0.05329166666666667,-1.0
0.05333333333333333,-1.0
0.053375,-1.0
0.05341666666666667,-1.0
0.05345833333333333,-1.0
0.0535,-1.0
0.05354166666666667,-1.0
0.05358333333333333,-1.0
0.053625,-1.0
0.05366666666666667,-1.0
0.05370833333333333,-1.0
0.05375,-1.0
0.05379166666666667,-1.0
0.05383333333333333,-1.0
0.053875,-1.0
0.05391666666666667,-1.0
0.05395833333333333,-1.0
0.054,-1.0
0.05404166666666666,-1.0
0.05408333333333333,-1.0
0.054125,-1.0
0.05416666666666666,-1.0
0.05420833333333333,-1.0
0.05425,-1.0
0.05429166666666666,-1.0
0.05433333333333333,-1.0
0.054375,-1.0
0.05441666666666666,-1.0
0.05445833333333333,-1.0
0.0545,-1.0
0.05454166666666666,-1.0
0.05458333333333333,-1.0
0.054625,-1.0
0.05466666666666666,-1.0
0.05470833333333333,-1.0
0.05475,-1.0
0.05479166666666666,-1.0
0.05483333333333333,-1.0
0.054875,-1.0
0.05491666666666666,-1.0
0.05495833333333333,-1.0
0.055,-1.0
0.05504166666666666,-1.0
0.05508333333333333,-1.0
0.055125,-1.0
0.05516666666666666,-1.0
0.05520833333333333,-1.0
0.05525,-1.0
0.05529166666666666,-1.0
0.05533333333333333,-1.0
0.055375,-1.0
0.05541666666666666,-1.0
0.05545833333333333,-1.0
0.0555,-1.0
0.05554166666666666,-1.0
0.05558333333333333,-1.0
0.055625,-1.0
0.05566666666666666,-1.0
0.05570833333333333,-1.0
0.05575,-1.0
0.05579166666666666,-1.0
0.05583333333333333,-1.0
0.055875,-1.0
0.05591666666666666,-1.0
0.05595833333333333,-1.0
0.056,-1.0
0.05604166666666666,-1.0
0.05608333333333333,-1.0
0.056125,-1.0
0.05616666666666666,-1.0
0.05620833333333333,-1.0
0.05625,-1.0
0.05629166666666666,-1.0
0.05633333333333333,-1.0
0.056375,-1.0
0.056416666666666664,-1.0
0.05645833333333333,-1.0
0.056499999999999995,-1.0
0.056541666666666664,-1.0
0.05658333333333333,-1.0
0.056624999999999995,-1.0
0.056666666666666664,-1.0
0.05670833333333333,-1.0
0.056749999999999995,-1.0
0.056791666666666664,-1.0
0.05683333333333333,-1.0
0.056874999999999995,-1.0
0.056916666666666664,-1.0
0.05695833333333333,-1.0
0.056999999999999995,-1.0
0.057041666666666664,-1.0
0.05708333333333333,-1.0
0.057124999999999995,-1.0
0.057166666666666664,-1.0
0.05720833333333333,-1.0
0.057249999999999995,-1.0
0.057291666666666664,-1.0
0.05733333333333333,-1.0
0.057374999999999995,-1.0
0.057416666666666664,-1.0
0.057458333333333333,-1.0
0.057499999999999996,-1.0
0.057541666666666665,-1.0
0.057583333333333334,-1.0
0.057624999999999996,-1.0
0.057666666666666665,-1.0
0.057708333333333334,-1.0
0.057749999999999996,-1.0
0.057791666666666665,-1.0
0.057833333333333334,-1.0
0.057874999999999996,-1.0
0.057916666666666665,-1.0
0.057958333333333334,-1.0
0.057999999999999996,-1.0
0.058041666666666665,-1.0
0.058083333333333334,-1.0
0.058124999999999996,-1.0
0.058166666666666665,-1.0
0.058208333333333334,-1.0
0.058249999999999996,-1.0
0.058291666666666665,-1.0
0.058333333333333334,-1.0
0.058374999999999996,-1.0
0.058416666666666665,-1.0
0.058458333333333334,-1.0
0.058499999999999996,-1.0
0.058541666666666665,-1.0
0.058583333333333334,-1.0
0.058625,-1.0
0.058666666666666666,-1.0
0.058708333333333335,-1.0
0.05875,-1.0
0.058791666666666666,-1.0
0.058833333333333335,-1.0
0.058875,-1.0
0.058916666666666666,-1.0
0.058958333333333335,-1.0
0.059,-1.0
0.059041666666666666,-1.0
0.05908333333333333,-1.0
0.059125,-1.0
0.059166666666666666,-1.0
0.05920833333333333,-1.0
0.05925,-1.0
0.059291666666666666,-1.0
0.05933333333333333,-1.0
0.059375,-1.0
0.059416666666666666,-1.0
0.05945833333333333,-1.0
0.0595,-1.0
0.059541666666666666,-1.0
0.05958333333333333,-1.0
0.059625,-1.0
0.059666666666666666,-1.0
0.05970833333333333,-1.0
0.05975,-1.0
0.05979166666666667,-1.0
0.05983333333333333,-1.0
0.059875,-1.0
0.05991666666666667,-1.0
0.05995833333333333,-1.0
0.06,-1.0
0.06004166666666667,-1.0
0.06008333333333333,-1.0
0.060125,-1.0
0.06016666666666667,-1.0
0.06020833333333333,-1.0
0.06025,-1.0
0.06029166666666667,-1.0
0.06033333333333333,-1.0
0.060375,-1.0
0.06041666666666667,-1.0
0.06045833333333333,-1.0
0.0605,-1.0
0.06054166666666667,-1.0
0.06058333333333333,-1.0
0.060625,-1.0
0.06066666666666667,-1.0
0.06070833333333333,-1.0
0.06075,-1.0
0.06079166666666667,-1.0
0.06083333333333333,-1.0
0.060875,-1.0
0.06091666666666667,-1.0
0.06095833333333333,-1.0
0.061,-1.0
0.06104166666666667,-1.0
0.06108333333333333,-1.0
0.061125,-1.0
0.06116666666666667,-1.0
0.06120833333333333,-1.0
0.06125,-1.0
0.06129166666666667,-1.0
0.06133333333333333,-1.0
0.061375,-1.0
0.06141666666666667,-1.0
0.06145833333333333,-1.0
0.0615,-1.0
0.06154166666666666,-1.0
0.06158333333333333,-1.0
0.061625,-1.0
0.06166666666666666,-1.0
0.06170833333333333,-1.0
0.06175,-1.0
0.06179166666666666,-1.0
0.06183333333333333,-1.0
0.061875,-1.0
0.06191666666666666,-1.0
0.06195833333333333,-1.0
0.062,-1.0
0.06204166666666666,-1.0
0.06208333333333333,-1.0
0.062125,-1.0
0.06216666666666666,-1.0
0.06220833333333333,-1.0
0.06225,-1.0
0.06229166666666666,-1.0
0.06233333333333333,-1.0
0.062375,-1.0
0.06241666666666666,-1.0
0.06245833333333333,-1.0
0.0625,-1.0
0.06254166666666666,-1.0
0.06258333333333334,-1.0
0.062625,-1.0
0.06266666666666666,-1.0
0.06270833333333334,-1.0
0.06275,-1.0
0.06279166666666666,-1.0
0.06283333333333332,-1.0
0.062875,-1.0
0.06291666666666666,-1.0
0.06295833333333332,-1.0
0.063,-1.0
0.06304166666666666,-1.0
0.06308333333333332,-1.0
0.063125,-1.0
0.06316666666666666,-1.0
0.06320833333333332,-1.0
0.06325,-1.0
0.06329166666666666,-1.0
0.06333333333333332,-1.0
0.063375,-1.0
0.06341666666666666,-1.0
0.06345833333333332,-1.0
0.0635,-1.0
0.06354166666666666,-1.0
0.06358333333333333,-1.0
0.063625,-1.0
0.06366666666666666,-1.0
0.06370833333333333,-1.0
0.06375,-1.0
0.06379166666666666,-1.0
0.06383333333333333,-1.0
0.063875,-1.0
0.06391666666666666,-1.0
0.06395833333333333,-1.0
0.064,-1.0
0.06404166666666666,-1.0
0.06408333333333333,-1.0
0.064125,-1.0
0.06416666666666666,-1.0
0.06420833333333333,-1.0
0.06425,-1.0
0.06429166666666666,-1.0
0.06433333333333333,-1.0
0.064375,-1.0
0.06441666666666666,-1.0
0.06445833333333333,-1.0
0.0645,-1.0
0.06454166666666666,-1.0
0.06458333333333333,-1.0
0.064625,-1.0
0.06466666666666666,-1.0
0.06470833333333333,-1.0
0.06475,-1.0
0.06479166666666666,-1.0
0.06483333333333333,-1.0
0.064875,-1.0
0.06491666666666666,-1.0
0.06495833333333333,-1.0
0.065,-1.0
0.06504166666666666,-1.0
0.06508333333333333,-1.0
0.065125,-1.0
0.06516666666666666,-1.0
0.06520833333333333,-1.0
0.06525,-1.0
0.06529166666666666,-1.0
0.06533333333333333,-1.0
0.065375,-1.0
0.06541666666666666,-1.0
0.06545833333333333,-1.0
0.0655,-1.0
0.06554166666666666,-1.0
0.06558333333333333,-1.0
0.065625,-1.0
0.06566666666666666,-1.0
0.06570833333333333,-1.0
0.06575,-1.0
0.06579166666666666,-1.0
0.06583333333333333,-1.0
0.065875,-1.0
0.06591666666666667,-1.0
0.06595833333333333,-1.0
0.066,-1.0
0.06604166666666667,-1.0
0.06608333333333333,-1.0
0.066125,-1.0
0.06616666666666667,-1.0
0.06620833333333333,-1.0
0.06625,-1.0
0.06629166666666667,-1.0
0.06633333333333333,-1.0
0.066375,-1.0
0.06641666666666667,-1.0
0.06645833333333333,-1.0
0.0665,-1.0
0.06654166666666667,-1.0
0.06658333333333333,-1.0
0.066625,-1.0
0.06666666666666667,-1.0
0.06670833333333333,-1.0
0.06675,-1.0
0.06679166666666667,-1.0
0.06683333333333333,-1.0
0.066875,-1.0
0.06691666666666667,-1.0
0.06695833333333333,-1.0
0.067,-1.0
0.06704166666666667,-1.0
0.06708333333333333,-1.0
0.067125,-1.0
0.06716666666666667,-1.0
0.06720833333333333,-1.0
0.06725,-1.0
0.06729166666666667,-1.0
0.06733333333333333,-1.0
0.067375,-1.0
0.06741666666666667,-1.0
0.06745833333333333,-1.0
0.0675,-1.0
0.06754166666666667,-1.0
0.06758333333333333,-1.0
0.067625,-1.0
0.06766666666666667,-1.0
0.06770833333333333,-1.0
0.06775,-1.0
0.06779166666666667,-1.0
0.06783333333333333,-1.0
0.06787499999999999,-1.0
0.06791666666666667,-1.0
0.06795833333333333,-1.0
0.06799999999999999,-1.0
0.06804166666666667,-1.0
0.06808333333333333,-1.0
0.06812499999999999,-1.0
0.06816666666666667,-1.0
0.06820833333333333,-1.0
0.06824999999999999,-1.0
0.06829166666666667,-1.0
0.06833333333333333,-1.0
0.06837499999999999,-1.0
0.06841666666666667,-1.0
0.06845833333333333,-1.0
0.06849999999999999,-1.0
0.06854166666666667,-1.0
0.06858333333333333,-1.0
0.06862499999999999,-1.0
0.06866666666666667,-1.0
0.06870833333333333,-1.0
0.06874999999999999,-1.0
0.06879166666666667,-1.0
0.06883333333333333,-1.0
0.06887499999999999,-1.0
0.06891666666666667,-1.0
0.06895833333333333,-1.0
0.06899999999999999,-1.0
0.06904166666666667,-1.0
0.06908333333333333,-1.0
0.06912499999999999,-1.0
0.06916666666666667,-1.0
0.06920833333333333,-1.0
0.06924999999999999,-1.0
0.06929166666666667,-1.0
0.06933333333333333,-1.0
0.06937499999999999,-1.0
0.06941666666666667,-1.0
0.06945833333333333,-1.0
0.06949999999999999,-1.0
0.06954166666666667,-1.0
0.06958333333333333,-1.0
0.06962499999999999,-1.0
0.06966666666666667,-1.0
0.06970833333333333,-1.0
0.06974999999999999,-1.0
0.06979166666666667,-1.0
0.06983333333333333,-1.0
0.06987499999999999,-1.0
0.06991666666666667,-1.0
0.06995833333333333,-1.0
0.06999999999999999,-1.0
0.07004166666666667,-1.0
0.07008333333333333,-1.0
0.07012499999999999,-1.0
0.07016666666666667,-1.0
0.07020833333333333,-1.0
0.07024999999999999,-1.0
0.07029166666666667,-1.0
0.07033333333333333,-1.0
0.070375,-1.0
0.07041666666666667,-1.0
0.07045833333333333,-1.0
0.0705,-1.0
0.07054166666666667,-1.0
0.07058333333333333,-1.0
0.070625,-1.0
0.07066666666666667,-1.0
0.07070833333333333,-1.0
0.07075,-1.0
0.07079166666666667,-1.0
0.07083333333333333,-1.0
0.070875,-1.0
0.07091666666666667,-1.0
0.07095833333333333,-1.0
0.071,-1.0
0.07104166666666667,-1.0
0.07108333333333333,-1.0
0.071125,-1.0
0.07116666666666667,-1.0
0.07120833333333333,-1.0
0.07125,-1.0
0.07129166666666667,-1.0
0.07133333333333333,-1.0
0.071375,-1.0
0.07141666666666667,-1.0
0.07145833333333333,-1.0
0.0715,-1.0
0.07154166666666667,-1.0
0.07158333333333333,-1.0
0.071625,-1.0
0.07166666666666667,-1.0
0.07170833333333333,-1.0
0.07175,-1.0
0.07179166666666667,-1.0
0.07183333333333333,-1.0
0.071875,-1.0
0.07191666666666667,-1.0
0.07195833333333333,-1.0
0.072,-1.0
0.07204166666666667,-1.0
0.07208333333333333,-1.0
0.072125,-1.0
0.07216666666666667,-1.0
0.07220833333333333,-1.0
0.07225,-1.0
0.07229166666666667,-1.0
0.07233333333333333,-1.0
0.072375,-1.0
0.07241666666666667,-1.0
0.07245833333333333,-1.0
0.0725,1.0
0.07254166666666667,1.0
0.07258333333333333,1.0
0.072625,1.0
0.07266666666666667,1.0
0.07270833333333333,1.0
0.07275,1.0
0.07279166666666666,1.0
0.07283333333333333,1.0
0.072875,1.0
0.07291666666666666,1.0
0.07295833333333333,1.0
0.073,1.0
0.07304166666666666,1.0
0.07308333333333333,1.0
0.073125,1.0
0.07316666666666666,1.0
0.07320833333333333,1.0
0.07325,1.0
0.07329166666666666,1.0
0.07333333333333333,1.0
0.073375,1.0
0.07341666666666666,1.0
0.07345833333333333,1.0
0.0735,1.0
0.07354166666666666,1.0
0.07358333333333333,1.0
0.073625,1.0
0.07366666666666666,1.0
0.07370833333333333,1.0
0.07375,1.0
0.07379166666666666,1.0
0.07383333333333333,1.0
0.073875,1.0
0.07391666666666666,1.0
0.07395833333333333,1.0
0.074,1.0
0.07404166666666666,1.0
0.07408333333333333,1.0
0.074125,1.0
0.07416666666666666,1.0
0.07420833333333333,1.0
0.07425,1.0
0.07429166666666666,1.0
0.07433333333333333,1.0
0.074375,1.0
0.07441666666666666,1.0
0.07445833333333333,1.0
0.0745,1.0
0.07454166666666666,1.0
0.07458333333333333,1.0
0.074625,1.0
0.07466666666666666,1.0
0.07470833333333333,1.0
0.07475,1.0
0.07479166666666666,1.0
0.07483333333333334,1.0
0.074875,1.0
0.07491666666666666,1.0
0.07495833333333334,1.0
0.075,1.0
0.07504166666666666,1.0
0.07508333333333334,1.0
0.075125,1.0
0.07516666666666666,1.0
0.07520833333333334,1.0
0.07525,1.0
0.07529166666666666,1.0
0.07533333333333334,1.0
0.075375,1.0
0.07541666666666666,1.0
0.07545833333333334,1.0
0.0755,1.0
0.07554166666666666,1.0
0.07558333333333334,1.0
0.075625,1.0
0.07566666666666666,1.0
0.07570833333333334,1.0
0.07575,1.0
0.07579166666666666,1.0
0.07583333333333334,1.0
0.075875,1.0
0.07591666666666666,1.0
0.07595833333333334,1.0
0.076,1.0
0.07604166666666666,1.0
0.07608333333333334,1.0
0.076125,1.0
0.07616666666666666,1.0
0.07620833333333334,1.0
0.07625,1.0
0.07629166666666666,1.0
0.07633333333333334,1.0
0.076375,1.0
0.07641666666666666,1.0
0.07645833333333334,1.0
0.0765,1.0
0.07654166666666666,1.0
0.07658333333333334,1.0
0.076625,1.0
0.07666666666666666,1.0
0.07670833333333334,1.0
0.07675,1.0
0.07679166666666666,1.0
0.07683333333333334,1.0
0.076875,1.0
0.07691666666666666,1.0
0.07695833333333334,1.0
0.077,1.0
0.07704166666666666,1.0
0.07708333333333334,1.0
0.077125,1.0
0.07716666666666666,1.0
0.07720833333333334,1.0
0.07725,1.0
0.07729166666666666,1.0
0.07733333333333334,1.0
0.077375,1.0
0.07741666666666666,1.0
0.07745833333333334,1.0
0.0775,1.0
0.07754166666666666,1.0
0.07758333333333334,1.0
0.077625,1.0
0.07766666666666666,1.0
0.07770833333333334,1.0
0.07775,1.0
0.07779166666666666,1.0
0.07783333333333332,1.0
0.077875,1.0
0.07791666666666666,1.0
0.07795833333333332,1.0
0.078,1.0
0.07804166666666666,1.0
0.07808333333333332,1.0
0.078125,1.0
0.07816666666666666,1.0
0.07820833333333332,1.0
0.07825,1.0
0.07829166666666666,1.0
0.07833333333333332,1.0
0.078375,1.0
0.07841666666666666,1.0
0.07845833333333332,1.0
0.0785,1.0
0.07854166666666666,1.0
0.07858333333333332,1.0
0.078625,1.0
0.07866666666666666,1.0
0.07870833333333332,1.0
0.07875,1.0
0.07879166666666666,1.0
0.07883333333333332,1.0
0.078875,1.0
0.07891666666666666,1.0
0.07895833333333332,1.0
0.079,1.0
0.07904166666666666,1.0
0.07908333333333332,1.0
0.079125,1.0
0.07916666666666666,1.0
0.07920833333333333,1.0
0.07925,1.0
0.07929166666666666,1.0
0.07933333333333333,1.0
0.079375,1.0
0.07941666666666666,1.0
0.07945833333333333,1.0
0.0795,1.0
0.07954166666666666,1.0
0.07958333333333333,1.0
0.079625,1.0
0.07966666666666666,1.0
0.07970833333333333,1.0
0.07975,1.0
0.07979166666666666,1.0
0.07983333333333333,1.0
0.079875,1.0
0.07991666666666666,1.0
0.07995833333333333,1.0
0.08,1.0
0.08004166666666666,1.0
0.08008333333333333,1.0
0.080125,1.0
0.08016666666666666,1.0
0.08020833333333333,1.0
0.08025,1.0
0.08029166666666666,1.0
0.08033333333333333,1.0
0.080375,1.0
0.08041666666666666,1.0
0.08045833333333333,1.0
0.0805,1.0
0.08054166666666666,1.0
0.08058333333333333,1.0
0.080625,1.0
0.08066666666666666,1.0
0.08070833333333333,1.0
0.08075,1.0
0.08079166666666666,1.0
0.08083333333333333,1.0
0.080875,1.0
0.08091666666666666,1.0
0.08095833333333333,1.0
0.081,1.0
0.08104166666666666,1.0
0.08108333333333333,1.0
0.081125,1.0
0.08116666666666666,1.0
0.08120833333333333,1.0
0.08125,1.0
0.08129166666666666,1.0
0.08133333333333333,1.0
0.081375,1.0
0.08141666666666666,1.0
0.08145833333333333,1.0
0.0815,1.0
0.08154166666666667,1.0
0.08158333333333333,1.0
0.081625,1.0
0.08166666666666667,1.0
0.08170833333333333,1.0
0.08175,1.0
0.08179166666666667,1.0
0.08183333333333333,1.0
0.081875,1.0
0.08191666666666667,1.0
0.08195833333333333,1.0
0.082,1.0
0.08204166666666667,1.0
0.08208333333333333,1.0
0.082125,1.0
0.08216666666666667,1.0
0.08220833333333333,1.0
0.08225,1.0
0.08229166666666667,1.0
0.08233333333333333,1.0
0.082375,1.0
0.08241666666666667,1.0
